file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\file-center\src\main\java\com\central\file\service\IFileService.java,com.central.file.service.IFileService,"out/2[java.lang.String,java.io.OutputStream]",id,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,createDefaultTokenServices/0,tokenServices,7
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,"getDefaultTokenGranters/3[com.central.oauth.config.AuthorizationServerTokenServices,com.central.oauth.config.AuthorizationCodeServices,com.central.oauth.config.OAuth2RequestFactory]",tokenGranters,6
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,"getDefaultTokenGranters/3[com.central.oauth.config.AuthorizationServerTokenServices,com.central.oauth.config.AuthorizationCodeServices,com.central.oauth.config.OAuth2RequestFactory]",requestFactory,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,"getDefaultTokenGranters/3[com.central.oauth.config.AuthorizationServerTokenServices,com.central.oauth.config.AuthorizationCodeServices,com.central.oauth.config.OAuth2RequestFactory]",tokenServices,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,"getDefaultTokenGranters/3[com.central.oauth.config.AuthorizationServerTokenServices,com.central.oauth.config.AuthorizationCodeServices,com.central.oauth.config.OAuth2RequestFactory]",authorizationCodeServices,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,getAllTokenGranters/1[com.central.oauth.config.DefaultTokenServices],tokenGranters,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,getAllTokenGranters/1[com.central.oauth.config.DefaultTokenServices],requestFactory,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,getAllTokenGranters/1[com.central.oauth.config.DefaultTokenServices],tokenServices,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,getAllTokenGranters/1[com.central.oauth.config.DefaultTokenServices],authorizationCodeServices,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,tokenGranter/1[com.central.oauth.config.DefaultTokenServices],tokenServices,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,tokenEnhancer/0,tokenEnhancerChain,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,addUserDetailsService/1[com.central.oauth.config.DefaultTokenServices],provider,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\TokenGranterConfig.java,com.central.oauth.config.TokenGranterConfig,addUserDetailsService/1[com.central.oauth.config.DefaultTokenServices],tokenServices,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\utils\QueryUtils.java,com.central.common.lb.utils.QueryUtils,getQueryMap/1[java.net.URI],uri,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\utils\QueryUtils.java,com.central.common.lb.utils.QueryUtils,getQueryMap/1[java.lang.String],item,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\utils\QueryUtils.java,com.central.common.lb.utils.QueryUtils,getQueryMap/1[java.lang.String],queryString,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\utils\QueryUtils.java,com.central.common.lb.utils.QueryUtils,getQueryMap/1[java.lang.String],value,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\utils\QueryUtils.java,com.central.common.lb.utils.QueryUtils,getQueryMap/1[java.lang.String],key,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\config\FeignConfig.java,com.central.gateway.config.FeignConfig,feignHttpMessageConverter/0,httpMessageConverters,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\config\CorsConfig.java,com.central.gateway.config.CorsConfig,corsFilter/0,source,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\config\CorsConfig.java,com.central.gateway.config.CorsConfig,corsFilter/0,config,6
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-client\src\main\java\com\central\search\client\service\impl\QueryServiceImpl.java,com.central.search.client.service.impl.QueryServiceImpl,"strQuery/3[java.lang.String,com.central.search.model.SearchDto,com.central.search.model.LogicDelDto]",indexName,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-client\src\main\java\com\central\search\client\service\impl\QueryServiceImpl.java,com.central.search.client.service.impl.QueryServiceImpl,"strQuery/3[java.lang.String,com.central.search.model.SearchDto,com.central.search.model.LogicDelDto]",logicDelDto,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-client\src\main\java\com\central\search\client\service\impl\QueryServiceImpl.java,com.central.search.client.service.impl.QueryServiceImpl,"strQuery/3[java.lang.String,com.central.search.model.SearchDto,com.central.search.model.LogicDelDto]",searchDto,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-client\src\main\java\com\central\search\client\service\impl\QueryServiceImpl.java,com.central.search.client.service.impl.QueryServiceImpl,"setLogicDelQueryStr/2[com.central.search.model.SearchDto,com.central.search.model.LogicDelDto]",result,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-client\src\main\java\com\central\search\client\service\impl\QueryServiceImpl.java,com.central.search.client.service.impl.QueryServiceImpl,"setLogicDelQueryStr/2[com.central.search.model.SearchDto,com.central.search.model.LogicDelDto]",logicStr,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-client\src\main\java\com\central\search\client\service\impl\QueryServiceImpl.java,com.central.search.client.service.impl.QueryServiceImpl,"setLogicDelQueryStr/2[com.central.search.model.SearchDto,com.central.search.model.LogicDelDto]",logicDelDto,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-client\src\main\java\com\central\search\client\service\impl\QueryServiceImpl.java,com.central.search.client.service.impl.QueryServiceImpl,"setLogicDelQueryStr/2[com.central.search.model.SearchDto,com.central.search.model.LogicDelDto]",searchDto,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-client\src\main\java\com\central\search\client\service\impl\QueryServiceImpl.java,com.central.search.client.service.impl.QueryServiceImpl,"setLogicDelQueryStr/2[com.central.search.model.SearchDto,com.central.search.model.LogicDelDto]",queryStr,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-client\src\main\java\com\central\search\client\service\impl\QueryServiceImpl.java,com.central.search.client.service.impl.QueryServiceImpl,"requestStatAgg/2[java.lang.String,java.lang.String]",routing,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-client\src\main\java\com\central\search\client\service\impl\QueryServiceImpl.java,com.central.search.client.service.impl.QueryServiceImpl,"requestStatAgg/2[java.lang.String,java.lang.String]",indexName,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-client\src\main\java\com\central\search\client\service\impl\QueryServiceImpl.java,com.central.search.client.service.impl.QueryServiceImpl,"strQuery/2[java.lang.String,com.central.search.model.SearchDto]",indexName,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-client\src\main\java\com\central\search\client\service\impl\QueryServiceImpl.java,com.central.search.client.service.impl.QueryServiceImpl,"strQuery/2[java.lang.String,com.central.search.model.SearchDto]",searchDto,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\search\controller\SearchController.java,com.central.search.controller.SearchController,SearchController/1[com.central.search.service.ISearchService],searchService,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\search\controller\SearchController.java,com.central.search.controller.SearchController,"strQuery/2[java.lang.String,com.central.search.model.SearchDto]",indexName,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\search\controller\SearchController.java,com.central.search.controller.SearchController,"strQuery/2[java.lang.String,com.central.search.model.SearchDto]",searchDto,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\search\controller\AggregationController.java,com.central.search.controller.AggregationController,"requestStatAgg/2[java.lang.String,java.lang.String]",routing,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\search\controller\AggregationController.java,com.central.search.controller.AggregationController,"requestStatAgg/2[java.lang.String,java.lang.String]",indexName,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\search\controller\AggregationController.java,com.central.search.controller.AggregationController,AggregationController/1[com.central.search.service.IAggregationService],aggregationService,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\lock\DistributedLock.java,com.central.common.lock.DistributedLock,"lock/4[java.lang.String,long,java.util.concurrent.TimeUnit,boolean]",leaseTime,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\lock\DistributedLock.java,com.central.common.lock.DistributedLock,"lock/4[java.lang.String,long,java.util.concurrent.TimeUnit,boolean]",unit,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\lock\DistributedLock.java,com.central.common.lock.DistributedLock,"lock/4[java.lang.String,long,java.util.concurrent.TimeUnit,boolean]",isFair,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\lock\DistributedLock.java,com.central.common.lock.DistributedLock,"lock/4[java.lang.String,long,java.util.concurrent.TimeUnit,boolean]",key,0
