file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\util\AlbumUtils.java,com.yanzhenjie.album.util.AlbumUtils,"getColorStateList/2[int,int]",false,330,3,5,5,0,1,0,11,1,2,2,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,9,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\util\AlbumUtils.java,com.yanzhenjie.album.util.AlbumUtils,getMimeType/1[java.lang.String],false,279,1,3,2,1,3,5,6,2,2,1,5,1,1,0,0,0,0,2,0,2,0,1,0,0,0,13,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\util\AlbumUtils.java,com.yanzhenjie.album.util.AlbumUtils,"takeImage/3[com.yanzhenjie.album.util.Activity,int,java.io.File]",false,114,5,2,1,1,1,4,8,0,2,3,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,16,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\util\AlbumUtils.java,com.yanzhenjie.album.util.AlbumUtils,getDivider/1[int],false,378,4,2,0,2,2,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\util\AlbumUtils.java,com.yanzhenjie.album.util.AlbumUtils,randomMP4Path/1[com.yanzhenjie.album.util.Context],false,228,3,4,2,2,2,5,6,2,0,1,5,2,4,0,0,0,0,0,0,0,0,1,0,0,0,10,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\util\AlbumUtils.java,com.yanzhenjie.album.util.AlbumUtils,getAlbumRootPath/1[com.yanzhenjie.album.util.Context],false,67,3,2,1,1,2,3,8,2,0,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,15,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\util\AlbumUtils.java,com.yanzhenjie.album.util.AlbumUtils,"setDrawableTint/2[com.yanzhenjie.album.util.Drawable,int]",false,305,3,2,2,0,1,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\util\AlbumUtils.java,com.yanzhenjie.album.util.AlbumUtils,"getAlphaColor/2[int,int]",false,365,2,0,0,0,1,4,6,1,3,2,4,0,0,0,0,0,0,0,2,3,0,0,0,0,0,14,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\util\AlbumUtils.java,com.yanzhenjie.album.util.AlbumUtils,randomMP4Path/0,false,215,2,3,2,1,1,2,4,1,1,0,2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,12,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\util\AlbumUtils.java,com.yanzhenjie.album.util.AlbumUtils,randomJPGPath/0,false,175,2,3,2,1,1,2,4,1,1,0,2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,13,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\util\AlbumUtils.java,com.yanzhenjie.album.util.AlbumUtils,"getColorText/4[java.lang.CharSequence,int,int,int]",false,352,4,0,0,0,1,1,5,1,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\util\AlbumUtils.java,com.yanzhenjie.album.util.AlbumUtils,getMD5ForString/1[java.lang.String],false,437,1,2,2,0,5,8,22,2,5,1,8,0,0,1,0,1,0,2,4,6,0,3,0,0,0,23,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\util\AlbumUtils.java,com.yanzhenjie.album.util.AlbumUtils,randomJPGPath/1[java.io.File],false,202,2,3,2,1,1,1,3,1,0,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,17,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api21ItemDivider.java,com.yanzhenjie.album.widget.divider.Api21ItemDivider,"getItemOffsets/4[com.yanzhenjie.album.widget.divider.Rect,com.yanzhenjie.album.widget.divider.View,com.yanzhenjie.album.widget.divider.RecyclerView,RecyclerView.State]",false,53,4,0,0,0,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api21ItemDivider.java,com.yanzhenjie.album.widget.divider.Api21ItemDivider,"onDraw/3[com.yanzhenjie.album.widget.divider.Canvas,com.yanzhenjie.album.widget.divider.RecyclerView,RecyclerView.State]",false,58,5,4,0,4,2,9,13,0,4,3,9,0,0,1,0,0,0,0,1,4,0,1,0,0,0,11,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api21ItemDivider.java,com.yanzhenjie.album.widget.divider.Api21ItemDivider,"Api21ItemDivider/3[int,int,int]",true,46,2,7,6,1,1,1,5,0,0,3,1,0,0,0,0,0,0,0,2,3,2,0,0,0,0,11,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api21ItemDivider.java,com.yanzhenjie.album.widget.divider.Api21ItemDivider,getWidth/0,false,78,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api21ItemDivider.java,com.yanzhenjie.album.widget.divider.Api21ItemDivider,getHeight/0,false,73,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api21ItemDivider.java,com.yanzhenjie.album.widget.divider.Api21ItemDivider,Api21ItemDivider/1[int],true,37,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\Compat.java,com.yanzhenjie.album.widget.photoview.Compat,getPointerIndex/1[int],false,41,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,9,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\Compat.java,com.yanzhenjie.album.widget.photoview.Compat,"postOnAnimation/2[com.yanzhenjie.album.widget.photoview.View,java.lang.Runnable]",false,28,2,3,2,1,2,2,8,0,0,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7,9,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\Compat.java,com.yanzhenjie.album.widget.photoview.Compat,"postOnAnimationJellyBean/2[com.yanzhenjie.album.widget.photoview.View,java.lang.Runnable]",false,37,2,1,1,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,10,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\Application.java,com.yanzhenjie.album.sample.Application,onCreate/0,false,32,3,3,0,3,2,7,7,0,0,0,7,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\Application.java,com.yanzhenjie.album.sample.Application,getInstance/0,false,45,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$VideoHolder,"VideoHolder/4[com.yanzhenjie.album.app.album.View,boolean,com.yanzhenjie.album.impl.OnItemClickListener,com.yanzhenjie.album.impl.OnCheckedClickListener]",true,252,3,1,1,0,1,2,13,0,0,4,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,18,0,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$VideoHolder,onClick/1[com.yanzhenjie.album.app.album.View],false,278,3,2,0,2,8,3,16,0,3,1,3,0,0,0,4,0,0,0,6,3,3,2,0,0,0,16,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$VideoHolder,setData/1[com.yanzhenjie.album.AlbumFile],false,269,5,7,0,7,2,10,6,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\ImageActivity.java,com.yanzhenjie.album.sample.app.ImageActivity,selectImage/0,false,79,4,4,1,3,1,15,15,0,0,0,15,0,0,0,0,0,0,0,2,0,0,0,2,0,0,11,2,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\ImageActivity.java,com.yanzhenjie.album.sample.app.ImageActivity,onCreateOptionsMenu/1[com.yanzhenjie.album.sample.app.Menu],false,137,1,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\ImageActivity.java,com.yanzhenjie.album.sample.app.ImageActivity,previewImage/1[int],false,111,4,5,2,3,3,15,15,0,0,1,15,0,0,0,2,0,0,0,1,0,0,1,1,0,0,13,2,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\ImageActivity.java,com.yanzhenjie.album.sample.app.ImageActivity,onCreate/1[com.yanzhenjie.album.sample.app.Bundle],false,55,8,3,0,3,1,7,18,0,2,1,7,0,0,0,0,0,0,0,3,5,0,0,1,0,0,35,4,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\ImageActivity.java,com.yanzhenjie.album.sample.app.ImageActivity,onOptionsItemSelected/1[com.yanzhenjie.album.sample.app.MenuItem],false,143,2,2,0,2,4,4,21,1,1,1,4,2,1,0,0,0,0,0,1,1,0,1,0,0,0,12,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher$OnScaleChangeListener,"onScaleChange/3[float,float,float]",false,935,0,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\CameraActivity.java,com.yanzhenjie.album.sample.app.CameraActivity$Anonymous2,onAction/1[java.lang.String],false,72,1,5,0,5,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\CameraActivity.java,com.yanzhenjie.album.sample.app.CameraActivity$Anonymous1,onAction/1[java.lang.String],false,62,4,5,0,5,1,4,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\Source.java,com.yanzhenjie.album.mvp.Source$MenuClickListener,onMenuClick/1[com.yanzhenjie.album.mvp.MenuItem],false,77,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\Source.java,com.yanzhenjie.album.mvp.Source$MenuClickListener,onHomeClick/0,false,75,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\CameraActivity.java,com.yanzhenjie.album.sample.app.CameraActivity$Anonymous4,onAction/1[java.lang.String],false,98,1,5,0,5,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\CameraActivity.java,com.yanzhenjie.album.sample.app.CameraActivity$Anonymous3,onAction/1[java.lang.String],false,88,4,5,0,5,1,4,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter,"FolderAdapter/3[com.yanzhenjie.album.app.album.Context,java.util.List<com.yanzhenjie.album.AlbumFolder>,com.yanzhenjie.album.app.album.ColorStateList]",true,48,3,1,1,0,1,1,5,0,0,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter,setItemClickListener/1[com.yanzhenjie.album.impl.OnItemClickListener],false,54,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter,"onCreateViewHolder/2[com.yanzhenjie.album.app.album.ViewGroup,int]",false,59,3,2,0,2,1,1,17,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter,"onBindViewHolder/2[com.yanzhenjie.album.app.album.FolderAdapter.FolderViewHolder,int]",false,84,1,1,0,1,1,3,4,0,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter,getItemCount/0,false,90,0,0,0,0,2,1,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,7,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\DefaultOnDoubleTapListener.java,com.yanzhenjie.album.widget.photoview.DefaultOnDoubleTapListener,DefaultOnDoubleTapListener/1[com.yanzhenjie.album.widget.photoview.PhotoViewAttacher],true,37,2,3,2,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\DefaultOnDoubleTapListener.java,com.yanzhenjie.album.widget.photoview.DefaultOnDoubleTapListener,setPhotoViewAttacher/1[com.yanzhenjie.album.widget.photoview.PhotoViewAttacher],false,46,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\DefaultOnDoubleTapListener.java,com.yanzhenjie.album.widget.photoview.DefaultOnDoubleTapListener,onDoubleTap/1[com.yanzhenjie.album.widget.photoview.MotionEvent],false,86,2,5,0,5,6,7,20,2,3,1,7,0,0,0,1,1,0,0,0,3,0,2,0,0,0,22,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\DefaultOnDoubleTapListener.java,com.yanzhenjie.album.widget.photoview.DefaultOnDoubleTapListener,onDoubleTapEvent/1[com.yanzhenjie.album.widget.photoview.MotionEvent],false,110,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\DefaultOnDoubleTapListener.java,com.yanzhenjie.album.widget.photoview.DefaultOnDoubleTapListener,onSingleTapConfirmed/1[com.yanzhenjie.album.widget.photoview.MotionEvent],false,51,6,7,0,7,6,12,23,3,6,1,12,0,0,0,4,0,2,0,0,6,4,3,0,0,0,19,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher$OnPhotoTapListener,onOutsidePhotoTap/0,false,962,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher$OnPhotoTapListener,"onPhotoTap/3[com.yanzhenjie.album.widget.photoview.View,float,float]",false,952,1,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\choice\Choice.java,com.yanzhenjie.album.api.choice.Choice,multipleChoice/0,false,23,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\choice\Choice.java,com.yanzhenjie.album.api.choice.Choice,singleChoice/0,false,28,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter$FolderViewHolder,setData/1[com.yanzhenjie.album.AlbumFolder],false,116,5,7,1,6,1,10,6,0,1,1,10,0,0,0,0,0,0,2,1,1,1,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter$FolderViewHolder,"FolderViewHolder/3[com.yanzhenjie.album.app.album.View,com.yanzhenjie.album.app.album.ColorStateList,com.yanzhenjie.album.impl.OnItemClickListener]",true,102,3,1,1,0,1,3,9,0,0,3,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,14,2,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\FolderAdapter.java,com.yanzhenjie.album.app.album.FolderAdapter$FolderViewHolder,onClick/1[com.yanzhenjie.album.app.album.View],false,125,2,1,0,1,2,2,3,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\PathConversion.java,com.yanzhenjie.album.app.album.data.PathConversion,convert/1[java.lang.String],false,46,6,14,1,13,12,22,41,1,7,1,22,0,0,0,4,1,0,2,1,9,0,2,0,0,0,24,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\PathConversion.java,com.yanzhenjie.album.app.album.data.PathConversion,"PathConversion/3[com.yanzhenjie.album.Filter<java.lang.Long>,com.yanzhenjie.album.Filter<java.lang.String>,com.yanzhenjie.album.Filter<java.lang.Long>]",true,38,1,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\provider\CameraFileProvider.java,com.yanzhenjie.album.provider.CameraFileProvider,getProviderName/1[com.yanzhenjie.album.provider.Context],false,33,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,11,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\Source.java,com.yanzhenjie.album.mvp.Source,getHost/0,false,39,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\Source.java,com.yanzhenjie.album.mvp.Source,setHomeAsUpIndicator/1[int],false,55,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1024,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\Source.java,com.yanzhenjie.album.mvp.Source,prepare/0,false,43,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1024,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\Source.java,com.yanzhenjie.album.mvp.Source,setDisplayHomeAsUpEnabled/1[boolean],false,53,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1024,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\Source.java,com.yanzhenjie.album.mvp.Source,setSubTitle/1[java.lang.CharSequence],false,63,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1024,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\Source.java,com.yanzhenjie.album.mvp.Source,getMenuInflater/0,false,47,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1024,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\Source.java,com.yanzhenjie.album.mvp.Source,setActionBar/1[com.yanzhenjie.album.mvp.Toolbar],false,45,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1024,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\Source.java,com.yanzhenjie.album.mvp.Source,Source/1[Host],true,35,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\Source.java,com.yanzhenjie.album.mvp.Source,closeInputMethod/0,false,71,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1024,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\Source.java,com.yanzhenjie.album.mvp.Source,getMenu/0,false,49,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1024,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\Source.java,com.yanzhenjie.album.mvp.Source,setMenuClickListener/1[com.yanzhenjie.album.mvp.Source.MenuClickListener],false,51,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1024,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\Source.java,com.yanzhenjie.album.mvp.Source,setHomeAsUpIndicator/1[com.yanzhenjie.album.mvp.Drawable],false,57,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1024,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\Source.java,com.yanzhenjie.album.mvp.Source,setTitle/1[java.lang.CharSequence],false,59,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1024,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\Source.java,com.yanzhenjie.album.mvp.Source,getView/0,false,69,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1024,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\Source.java,com.yanzhenjie.album.mvp.Source,setTitle/1[int],false,61,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1024,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\Source.java,com.yanzhenjie.album.mvp.Source,setSubTitle/1[int],false,65,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1024,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\Source.java,com.yanzhenjie.album.mvp.Source,getContext/0,false,67,1,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1024,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\widget\Widget.java,com.yanzhenjie.album.api.widget.Widget,getButtonStyle/0,false,115,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\widget\Widget.java,com.yanzhenjie.album.api.widget.Widget,getTitle/0,false,103,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
